2.161674976348876953e+00 -1.148453354835510254e-02 2.160526466369628906e+01
2.340467929840087891e+00 -1.809948235750198364e-01 2.322368431091308594e+01
2.332538127899169922e+00 -1.789449900388717651e-01 2.314643669128417969e+01
2.104763746261596680e+00 -5.713051557540893555e-01 2.047633361816406250e+01
2.064841747283935547e+00 -2.334359884262084961e-01 2.041498184204101562e+01
2.050220251083374023e+00 -4.134230613708496094e-01 2.008877944946289062e+01
2.040465593338012695e+00 -8.982878923416137695e-01 1.950636672973632812e+01
2.138897418975830078e+00 -2.936662137508392334e-01 2.109530639648437500e+01
2.283867835998535156e+00 2.425086200237274170e-01 2.308118629455566406e+01
2.407254457473754883e+00 -3.388867080211639404e-01 2.373365783691406250e+01
2.220923423767089844e+00 -7.061141729354858398e-01 2.150312042236328125e+01
2.356305599212646484e+00 -6.109416484832763672e-01 2.295211601257324219e+01
2.199660062789916992e+00 -3.464931845664978027e-01 2.165010833740234375e+01
2.007619619369506836e+00 -3.657299578189849854e-01 1.971046638488769531e+01
2.282221555709838867e+00 -8.159761428833007812e-01 2.200624084472656250e+01
2.079020977020263672e+00 5.541011691093444824e-02 2.084562110900878906e+01
1.911797285079956055e+00 3.932851552963256836e-02 1.915730094909667969e+01
1.997171163558959961e+00 -1.779912114143371582e-01 1.979372024536132812e+01
2.202923774719238281e+00 1.113967001438140869e-01 2.214063453674316406e+01
2.341891765594482422e+00 -3.628134429454803467e-01 2.305610466003417969e+01
2.127374887466430664e+00 6.069910526275634766e-02 2.133444786071777344e+01
2.132483959197998047e+00 4.564689695835113525e-01 2.178130912780761719e+01
1.876657128334045410e+00 1.254229843616485596e-01 1.889199447631835938e+01
2.074748039245605469e+00 -6.123613119125366211e-01 2.013511848449707031e+01
2.247380733489990234e+00 -5.329978466033935547e-02 2.242050933837890625e+01
2.281638622283935547e+00 -6.530890464782714844e-01 2.216329765319824219e+01
2.031704425811767578e+00 -1.252184212207794189e-01 2.019182395935058594e+01
2.243484735488891602e+00 -3.433910310268402100e-01 2.209145545959472656e+01
2.192450046539306641e+00 -8.020312786102294922e-01 2.112246894836425781e+01
2.216705799102783203e+00 6.519189476966857910e-02 2.223224830627441406e+01
2.237768650054931641e+00 -2.663196027278900146e-01 2.211136627197265625e+01
2.171634674072265625e+00 -4.750383496284484863e-01 2.124130821228027344e+01
2.008394956588745117e+00 -7.130424976348876953e-01 1.937090682983398438e+01
2.070722579956054688e+00 -3.274248242378234863e-01 2.037980079650878906e+01
2.285883903503417969e+00 -1.011222124099731445e+00 2.184761619567871094e+01
2.231417655944824219e+00 1.348612606525421143e-01 2.244903755187988281e+01
2.182036161422729492e+00 -3.688815236091613770e-02 2.178347396850585938e+01
2.246540307998657227e+00 1.981643736362457275e-01 2.266356658935546875e+01
2.144593954086303711e+00 1.910297572612762451e-01 2.163697052001953125e+01
2.155228376388549805e+00 -2.622931003570556641e-01 2.128999137878417969e+01
2.261766672134399414e+00 -3.898589611053466797e-01 2.222780799865722656e+01
2.097538709640502930e+00 -9.140441417694091797e-01 2.006134414672851562e+01
2.113352537155151367e+00 -5.494772195816040039e-01 2.058404922485351562e+01
2.189609050750732422e+00 5.877745151519775391e-01 2.248386573791503906e+01
2.356112241744995117e+00 -5.627889037132263184e-01 2.299833488464355469e+01
2.110492229461669922e+00 1.434240639209747314e-01 2.124834823608398438e+01
2.344488382339477539e+00 -3.780620396137237549e-01 2.306682205200195312e+01
2.166493415832519531e+00 -6.592296361923217773e-01 2.100570487976074219e+01
2.186025619506835938e+00 -8.098087906837463379e-01 2.105044746398925781e+01
2.167108774185180664e+00 -8.247886300086975098e-01 2.084629821777343750e+01
2.211619377136230469e+00 -2.492556422948837280e-01 2.186693763732910156e+01
2.131844520568847656e+00 -3.610005974769592285e-01 2.095744514465332031e+01
1.939261555671691895e+00 -8.809823989868164062e-01 1.851163482666015625e+01
2.009163618087768555e+00 2.660849392414093018e-01 2.035772132873535156e+01
1.923720598220825195e+00 -2.994681000709533691e-01 1.893773651123046875e+01
2.063146114349365234e+00 -2.028853446245193481e-01 2.042857742309570312e+01
2.118870496749877930e+00 -6.765533089637756348e-01 2.051215171813964844e+01
1.987175822257995605e+00 -9.510587453842163086e-01 1.892069816589355469e+01
2.120908260345458984e+00 -7.503720521926879883e-01 2.045871162414550781e+01
2.150241374969482422e+00 -2.620546817779541016e-01 2.124036026000976562e+01
2.425827026367187500e+00 -6.563926339149475098e-01 2.360187721252441406e+01
2.044042587280273438e+00 3.045433461666107178e-01 2.074496841430664062e+01
2.112341165542602539e+00 -2.533798813819885254e-01 2.087003135681152344e+01
2.228120565414428711e+00 -5.446512103080749512e-01 2.173655509948730469e+01
2.158030509948730469e+00 -2.967273592948913574e-01 2.128357696533203125e+01
2.216016054153442383e+00 -3.709909617900848389e-01 2.178916931152343750e+01
1.999898314476013184e+00 -1.127263426780700684e+00 1.887171936035156250e+01
2.323306322097778320e+00 -5.289483666419982910e-01 2.270411491394042969e+01
2.125086307525634766e+00 -4.579097032546997070e-01 2.079295158386230469e+01
2.028330802917480469e+00 3.320097923278808594e-02 2.031650924682617188e+01
2.216920375823974609e+00 -3.821501433849334717e-01 2.178705406188964844e+01
2.295262098312377930e+00 -6.275433301925659180e-01 2.232507896423339844e+01
2.280249595642089844e+00 -3.362526595592498779e-01 2.246624374389648438e+01
2.453470230102539062e+00 2.701673805713653564e-01 2.480487060546875000e+01
2.367230176925659180e+00 -2.261464893817901611e-01 2.344615554809570312e+01
1.974760532379150391e+00 -4.080486893653869629e-01 1.933955574035644531e+01
2.222335100173950195e+00 -6.864038109779357910e-01 2.153694725036621094e+01
2.172142028808593750e+00 -9.711447954177856445e-01 2.075027465820312500e+01
2.212489843368530273e+00 -1.103454947471618652e+00 2.102144432067871094e+01
2.245113372802734375e+00 3.532277643680572510e-01 2.280436134338378906e+01
2.172934770584106445e+00 -1.814475357532501221e-01 2.154789924621582031e+01
1.910840988159179688e+00 -6.273828744888305664e-01 1.848102760314941406e+01
2.362344980239868164e+00 -9.274228811264038086e-01 2.269602584838867188e+01
2.196048259735107422e+00 -5.274334549903869629e-01 2.143305015563964844e+01
2.177811145782470703e+00 2.690477669239044189e-01 2.204715919494628906e+01
2.299742221832275391e+00 -4.379156231880187988e-01 2.255950546264648438e+01
2.314038276672363281e+00 -6.263451576232910156e-01 2.251403808593750000e+01
2.084254264831542969e+00 -8.016173839569091797e-01 2.004092597961425781e+01
2.180077791213989258e+00 -4.010736346244812012e-01 2.139970397949218750e+01
2.200751066207885742e+00 1.513617932796478271e-01 2.215887260437011719e+01
2.160010814666748047e+00 1.048684120178222656e-01 2.170497703552246094e+01
2.196101903915405273e+00 -1.233501434326171875e+00 2.072751808166503906e+01
2.253183364868164062e+00 -7.217312455177307129e-01 2.181010246276855469e+01
2.091970682144165039e+00 -6.726287603378295898e-01 2.024707794189453125e+01
1.992092132568359375e+00 -8.703880906105041504e-01 1.905053329467773438e+01
2.227312564849853516e+00 1.494550406932830811e-01 2.242257881164550781e+01
2.174606561660766602e+00 -2.244610339403152466e-01 2.152160453796386719e+01
2.270866870880126953e+00 -9.901137351989746094e-01 2.171855354309082031e+01
2.011250257492065430e+00 1.104050278663635254e-01 2.022290802001953125e+01
2.073482990264892578e+00 5.605638027191162109e-01 2.129539299011230469e+01
2.387462139129638672e+00 -8.780314922332763672e-01 2.299659156799316406e+01
2.334465980529785156e+00 1.081399619579315186e-01 2.345279884338378906e+01
2.156104326248168945e+00 -7.058296203613281250e-01 2.085521316528320312e+01
2.011463165283203125e+00 9.192249178886413574e-02 2.020655441284179688e+01
2.165116310119628906e+00 4.381916224956512451e-01 2.208935546875000000e+01
2.186856269836425781e+00 7.214677333831787109e-02 2.194071006774902344e+01
2.253504753112792969e+00 -9.360123872756958008e-01 2.159903526306152344e+01
2.334238529205322266e+00 -4.248922765254974365e-01 2.291749191284179688e+01
2.178153038024902344e+00 7.862910628318786621e-02 2.186015892028808594e+01
2.234249114990234375e+00 -6.320366859436035156e-01 2.171045494079589844e+01
2.191536664962768555e+00 -2.939319610595703125e-01 2.162143516540527344e+01
2.422959089279174805e+00 -2.776860296726226807e-01 2.395190620422363281e+01
1.977016925811767578e+00 4.972761869430541992e-02 1.981989669799804688e+01
2.315960168838500977e+00 -1.213663935661315918e+00 2.194593811035156250e+01
2.091513156890869141e+00 -5.218789577484130859e-01 2.039325141906738281e+01
2.061388015747070312e+00 1.152682304382324219e-01 2.072914886474609375e+01
2.359363555908203125e+00 -4.954601526260375977e-01 2.309817504882812500e+01
2.096595525741577148e+00 -5.042349100112915039e-01 2.046172142028808594e+01
2.275864839553833008e+00 -5.927332043647766113e-01 2.216591453552246094e+01
1.976283073425292969e+00 -5.588954687118530273e-01 1.920393562316894531e+01
2.082211256027221680e+00 6.820857524871826172e-03 2.082893371582031250e+01
2.286346912384033203e+00 -1.474527478218078613e+00 2.138894081115722656e+01
1.958137154579162598e+00 -5.040781497955322266e-01 1.907729339599609375e+01
2.168039798736572266e+00 5.248093605041503906e-02 2.173287773132324219e+01
2.212434768676757812e+00 -1.381754875183105469e-03 2.212296676635742188e+01
2.186439275741577148e+00 9.503418207168579102e-02 2.195942687988281250e+01
2.258869886398315430e+00 -2.814373373985290527e-01 2.230726242065429688e+01
2.152568817138671875e+00 8.843809366226196289e-03 2.153453254699707031e+01
2.165118455886840820e+00 -4.581668376922607422e-01 2.119301795959472656e+01
2.280349969863891602e+00 -1.728970408439636230e-01 2.263060188293457031e+01
2.211612462997436523e+00 -6.521760225296020508e-01 2.146394920349121094e+01
2.021695613861083984e+00 -8.126083612442016602e-01 1.940434837341308594e+01
2.177121162414550781e+00 5.136865377426147461e-02 2.182258033752441406e+01
2.045735597610473633e+00 -5.781414508819580078e-01 1.987921333312988281e+01
2.186843633651733398e+00 5.656507015228271484e-01 2.243408775329589844e+01
2.332755804061889648e+00 -3.915998339653015137e-02 2.328839874267578125e+01
2.230993032455444336e+00 -2.592051327228546143e-01 2.205072593688964844e+01
2.122524499893188477e+00 -3.526819944381713867e-01 2.087256240844726562e+01
2.179611682891845703e+00 -5.567415356636047363e-01 2.123937416076660156e+01
2.041967630386352539e+00 -7.118086814880371094e-01 1.970786666870117188e+01
2.120643615722656250e+00 -1.093668222427368164e+00 2.011276817321777344e+01
2.175344467163085938e+00 6.366121768951416016e-01 2.239005661010742188e+01
1.889943122863769531e+00 -3.659431934356689453e-01 1.853348731994628906e+01
2.040040969848632812e+00 -6.927816867828369141e-01 1.970762825012207031e+01
2.204934597015380859e+00 -3.033517003059387207e-01 2.174599456787109375e+01
2.198722600936889648e+00 -6.158874034881591797e-01 2.137133979797363281e+01
1.982333302497863770e+00 -6.527683734893798828e-01 1.917056465148925781e+01
2.222374677658081055e+00 7.180584669113159180e-01 2.294180488586425781e+01
2.289396047592163086e+00 -4.408660233020782471e-01 2.245309448242187500e+01
2.173340559005737305e+00 -1.646657139062881470e-01 2.156874084472656250e+01
2.025760173797607422e+00 -2.358005046844482422e-01 2.002180290222167969e+01
2.183486938476562500e+00 -7.255661487579345703e-01 2.110930252075195312e+01
2.234624624252319336e+00 -5.652022957801818848e-01 2.178104400634765625e+01
2.296264648437500000e+00 -3.343393206596374512e-01 2.262830734252929688e+01
2.047742605209350586e+00 3.590580821037292480e-02 2.051333236694335938e+01
2.265756368637084961e+00 -4.836063683032989502e-01 2.217395782470703125e+01
2.100014686584472656e+00 -7.783761024475097656e-01 2.022177124023437500e+01
2.152671813964843750e+00 -6.505002379417419434e-01 2.087621879577636719e+01
2.158542633056640625e+00 2.822121679782867432e-01 2.186763763427734375e+01
2.050585508346557617e+00 3.989443182945251465e-02 2.054574966430664062e+01
2.189409017562866211e+00 -1.657932549715042114e-01 2.172829818725585938e+01
2.209228038787841797e+00 -2.522659301757812500e-02 2.206705474853515625e+01
2.180404186248779297e+00 1.698307693004608154e-01 2.197387313842773438e+01
2.170290470123291016e+00 -4.198980331420898438e-02 2.166091346740722656e+01
2.105705261230468750e+00 4.722659289836883545e-01 2.152931785583496094e+01
2.285579204559326172e+00 3.274463713169097900e-01 2.318323898315429688e+01
2.405875444412231445e+00 4.426727592945098877e-01 2.450142669677734375e+01
2.219738245010375977e+00 -2.370635569095611572e-01 2.196031761169433594e+01
2.130678653717041016e+00 -3.009580969810485840e-01 2.100582695007324219e+01
2.127321243286132812e+00 -4.385190010070800781e-01 2.083469390869140625e+01
2.286795377731323242e+00 -3.445698022842407227e-01 2.252338409423828125e+01
2.173075914382934570e+00 -8.250368833541870117e-01 2.090572166442871094e+01
2.156210184097290039e+00 -2.710145711898803711e-01 2.129108619689941406e+01
2.227315902709960938e+00 -3.650074601173400879e-01 2.190815162658691406e+01
2.247763633728027344e+00 -7.120800018310546875e-01 2.176555633544921875e+01
2.156754493713378906e+00 -1.935479342937469482e-01 2.137399673461914062e+01
2.206490755081176758e+00 2.073484361171722412e-01 2.227225494384765625e+01
2.049725532531738281e+00 -8.291960358619689941e-01 1.966805839538574219e+01
2.159753561019897461e+00 -5.270456671714782715e-01 2.107048988342285156e+01
2.170513153076171875e+00 -6.849613189697265625e-01 2.102017021179199219e+01
2.051347970962524414e+00 -7.622541189193725586e-01 1.975122451782226562e+01
1.905211210250854492e+00 -9.962283372879028320e-01 1.805588340759277344e+01
2.184490203857421875e+00 -5.906519889831542969e-01 2.125424957275390625e+01
2.031177997589111328e+00 -6.333822011947631836e-02 2.024844169616699219e+01
2.065106630325317383e+00 -9.792106151580810547e-01 1.967185592651367188e+01
2.175729274749755859e+00 2.582727968692779541e-01 2.201556587219238281e+01
2.160205841064453125e+00 -5.752621889114379883e-01 2.102679634094238281e+01
2.258400440216064453e+00 2.217718958854675293e-02 2.260618019104003906e+01
2.167895317077636719e+00 -1.179868280887603760e-01 2.156096649169921875e+01
2.200302124023437500e+00 -3.826624155044555664e-01 2.162035942077636719e+01
2.296232461929321289e+00 -4.664136767387390137e-01 2.249591064453125000e+01
2.391902208328247070e+00 -1.080984354019165039e+00 2.283803749084472656e+01
2.025280952453613281e+00 -1.299707531929016113e+00 1.895310211181640625e+01
2.142900466918945312e+00 -1.051790833473205566e+00 2.037721443176269531e+01
2.129683494567871094e+00 -2.820721864700317383e-01 2.101476287841796875e+01
2.252451896667480469e+00 -5.627380013465881348e-01 2.196178054809570312e+01
2.088809490203857422e+00 -6.868196129798889160e-01 2.020127677917480469e+01
2.228801727294921875e+00 -2.664422988891601562e-02 2.226137351989746094e+01
2.224064350128173828e+00 -3.524875938892364502e-01 2.188815498352050781e+01
2.400352001190185547e+00 -3.659987151622772217e-01 2.363752174377441406e+01
2.111700534820556641e+00 -1.460537463426589966e-01 2.097095108032226562e+01
2.095129489898681641e+00 -8.757624030113220215e-02 2.086371803283691406e+01
2.259218692779541016e+00 2.543277442455291748e-01 2.284651374816894531e+01
2.254247426986694336e+00 -3.339221775531768799e-01 2.220855331420898438e+01
2.180330038070678711e+00 -3.518753051757812500e-01 2.145142555236816406e+01
2.155443906784057617e+00 -1.288797616958618164e+00 2.026564216613769531e+01
2.066420316696166992e+00 -6.793448925018310547e-01 1.998485946655273438e+01
2.183564662933349609e+00 -6.965300440788269043e-01 2.113911819458007812e+01
2.158100366592407227e+00 2.149049341678619385e-01 2.179590797424316406e+01
2.150044679641723633e+00 1.033192873001098633e-01 2.160376548767089844e+01
2.098295450210571289e+00 -2.436725646257400513e-01 2.073928070068359375e+01
2.192574501037597656e+00 -4.902080893516540527e-01 2.143553733825683594e+01
2.076404809951782227e+00 -6.998072266578674316e-01 2.006423950195312500e+01
2.218297719955444336e+00 -7.303653955459594727e-01 2.145261192321777344e+01
2.179395675659179688e+00 5.792930722236633301e-02 2.185188674926757812e+01
2.178061246871948242e+00 -8.400979638099670410e-02 2.169660377502441406e+01
2.043033123016357422e+00 -4.113115072250366211e-01 2.001902008056640625e+01
2.227862596511840820e+00 -5.311966538429260254e-01 2.174742889404296875e+01
2.043002367019653320e+00 -7.640383243560791016e-01 1.966598510742187500e+01
2.271031618118286133e+00 -6.787031888961791992e-01 2.203161239624023438e+01
2.140678167343139648e+00 -4.393234848976135254e-01 2.096745872497558594e+01
2.229375362396240234e+00 -3.724405467510223389e-01 2.192131423950195312e+01
2.242499351501464844e+00 -1.238023519515991211e+00 2.118696975708007812e+01
2.229185342788696289e+00 -1.940349042415618896e-01 2.209781837463378906e+01
2.150985240936279297e+00 1.477632224559783936e-01 2.165761566162109375e+01
2.193789482116699219e+00 -6.734409928321838379e-01 2.126445388793945312e+01
2.317276239395141602e+00 -2.132033109664916992e-01 2.295955848693847656e+01
2.187213420867919922e+00 -1.825747340917587280e-01 2.168955993652343750e+01
2.125869750976562500e+00 -3.831185996532440186e-01 2.087557983398437500e+01
2.085856437683105469e+00 -1.983847767114639282e-01 2.066017913818359375e+01
2.072732448577880859e+00 -5.448901057243347168e-01 2.018243598937988281e+01
2.061295747756958008e+00 -1.047216653823852539e+00 1.956574058532714844e+01
2.222577333450317383e+00 -1.558770239353179932e-01 2.206989669799804688e+01
2.188593387603759766e+00 -1.261845469474792480e+00 2.062408828735351562e+01
2.175292253494262695e+00 2.314015924930572510e-01 2.198432350158691406e+01
2.123092174530029297e+00 1.108321845531463623e-01 2.134175491333007812e+01
2.227861404418945312e+00 -7.674613595008850098e-02 2.220186805725097656e+01
2.130469083786010742e+00 -9.095720052719116211e-01 2.039511871337890625e+01
2.073581457138061523e+00 3.651458919048309326e-01 2.110096168518066406e+01
2.234861373901367188e+00 -5.341464281082153320e-01 2.181446647644042969e+01
2.270253419876098633e+00 -6.270577907562255859e-01 2.207547569274902344e+01
2.134697675704956055e+00 -1.201047658920288086e+00 2.014592933654785156e+01
2.107304811477661133e+00 -6.868675351142883301e-01 2.038618087768554688e+01
2.294209957122802734e+00 -1.339056044816970825e-01 2.280819511413574219e+01
2.063470840454101562e+00 -1.172327995300292969e-01 2.051747512817382812e+01
2.375591754913330078e+00 -9.977791309356689453e-01 2.275813674926757812e+01
2.149999618530273438e+00 1.147575974464416504e-01 2.161475372314453125e+01
2.109248161315917969e+00 -4.462684094905853271e-01 2.064621353149414062e+01
2.285714864730834961e+00 -2.941446304321289062e-01 2.256300354003906250e+01
2.343696355819702148e+00 4.255709052085876465e-02 2.347952079772949219e+01
2.102758884429931641e+00 5.000431537628173828e-01 2.152763175964355469e+01
2.215413808822631836e+00 -3.474760353565216064e-01 2.180666160583496094e+01
2.268292665481567383e+00 -4.382641315460205078e-01 2.224466133117675781e+01
2.264992952346801758e+00 -9.579375386238098145e-02 2.255413436889648438e+01
2.173887729644775391e+00 -7.993491291999816895e-01 2.093952751159667969e+01
2.108491182327270508e+00 1.333689987659454346e-01 2.121828079223632812e+01
2.182981252670288086e+00 6.597757339477539062e-03 2.183641052246093750e+01
2.292381525039672852e+00 -7.289468646049499512e-01 2.219486808776855469e+01
2.287255525588989258e+00 -7.087693214416503906e-01 2.216378593444824219e+01
2.095886707305908203e+00 4.545512497425079346e-01 2.141341781616210938e+01
2.221548795700073242e+00 -5.027788281440734863e-01 2.171270942687988281e+01
2.065315723419189453e+00 -5.106597542762756348e-01 2.014249610900878906e+01
2.114870786666870117e+00 -1.775229871273040771e-01 2.097118568420410156e+01
2.236319780349731445e+00 1.250624358654022217e-01 2.248826026916503906e+01
2.311115264892578125e+00 -2.222939878702163696e-01 2.288885879516601562e+01
2.326599597930908203e+00 -3.447397947311401367e-01 2.292125511169433594e+01
2.110631227493286133e+00 -2.139223814010620117e-01 2.089238929748535156e+01
2.173294305801391602e+00 -8.713607192039489746e-01 2.086158180236816406e+01
2.092195272445678711e+00 -1.255743205547332764e-01 2.079637908935546875e+01
2.092588901519775391e+00 -9.220817089080810547e-01 2.000380706787109375e+01
1.960037946701049805e+00 -6.663383245468139648e-01 1.893404197692871094e+01
2.440017938613891602e+00 -1.988582313060760498e-01 2.420132064819335938e+01
2.053596735000610352e+00 -4.047139585018157959e-01 2.013125228881835938e+01
2.299074649810791016e+00 -1.603505015373229980e-02 2.297471046447753906e+01
2.223216295242309570e+00 -8.733044266700744629e-01 2.135885810852050781e+01
2.062171697616577148e+00 -3.838439285755157471e-01 2.023787307739257812e+01
2.240799427032470703e+00 5.243748426437377930e-03 2.241323661804199219e+01
1.994689941406250000e+00 -1.372416853904724121e+00 1.857448196411132812e+01
2.317466974258422852e+00 4.093751013278961182e-01 2.358404350280761719e+01
2.208239555358886719e+00 -8.436256647109985352e-02 2.199803352355957031e+01
2.193773269653320312e+00 -7.352268695831298828e-01 2.120250511169433594e+01
2.066320419311523438e+00 -1.786560863256454468e-01 2.048454856872558594e+01
2.402525901794433594e+00 -6.854419708251953125e-01 2.333981704711914062e+01
2.245750188827514648e+00 -4.414421916007995605e-01 2.201605987548828125e+01
2.196269273757934570e+00 2.904268205165863037e-01 2.225311851501464844e+01
2.045264482498168945e+00 -6.739325523376464844e-01 1.977871131896972656e+01
2.141085863113403320e+00 -2.931888699531555176e-01 2.111767005920410156e+01
2.238883256912231445e+00 1.600072085857391357e-01 2.254883956909179688e+01
2.265593767166137695e+00 -1.863254755735397339e-01 2.246961212158203125e+01
2.297162532806396484e+00 2.162052690982818604e-01 2.318783187866210938e+01
2.183780193328857422e+00 -3.804283142089843750e-01 2.145737457275390625e+01
2.201945543289184570e+00 -4.400227069854736328e-01 2.157943153381347656e+01
2.198650836944580078e+00 -3.381494283676147461e-01 2.164835739135742188e+01
2.090566635131835938e+00 -7.150626182556152344e-01 2.019060325622558594e+01
2.108561038970947266e+00 2.946909964084625244e-01 2.138030052185058594e+01
2.208941459655761719e+00 -8.027315139770507812e-03 2.208138656616210938e+01
2.226327180862426758e+00 -2.939758002758026123e-01 2.196929550170898438e+01
2.100180625915527344e+00 -7.087968587875366211e-01 2.029300880432128906e+01
2.241199493408203125e+00 3.628602921962738037e-01 2.277485466003417969e+01
2.025578975677490234e+00 -2.311543077230453491e-01 2.002463722229003906e+01
2.250102519989013672e+00 -2.602857649326324463e-01 2.224073982238769531e+01
2.075099468231201172e+00 -7.976989746093750000e-01 1.995329666137695312e+01
1.948797225952148438e+00 -1.345983505249023438e+00 1.814198875427246094e+01
2.063600778579711914e+00 -6.561313867568969727e-01 1.997987556457519531e+01
2.127738952636718750e+00 -3.737883865833282471e-01 2.090360069274902344e+01
2.322092294692993164e+00 -9.052582979202270508e-01 2.231566429138183594e+01
2.138806581497192383e+00 3.021612763404846191e-02 2.141828155517578125e+01
2.096701622009277344e+00 -8.049466013908386230e-01 2.016206932067871094e+01
2.079748392105102539e+00 4.340229928493499756e-01 2.123150634765625000e+01
2.130554676055908203e+00 2.726770937442779541e-01 2.157822227478027344e+01
2.109985589981079102e+00 -5.235986113548278809e-01 2.057625770568847656e+01
2.186943054199218750e+00 -1.001628935337066650e-01 2.176926803588867188e+01
2.187574625015258789e+00 -7.160230875015258789e-01 2.115972328186035156e+01
2.318291902542114258e+00 -4.901197850704193115e-01 2.269279861450195312e+01
2.299336910247802734e+00 -3.803948163986206055e-01 2.261297607421875000e+01
2.320597171783447266e+00 -2.060055732727050781e-02 2.318536949157714844e+01
2.263973951339721680e+00 -6.189750432968139648e-01 2.202076530456542969e+01
2.098723411560058594e+00 -8.610873222351074219e-01 2.012614631652832031e+01
2.360754489898681641e+00 -4.859347343444824219e-01 2.312160873413085938e+01
2.135761499404907227e+00 -4.939518570899963379e-01 2.086366271972656250e+01
2.192040681838989258e+00 4.478724300861358643e-01 2.236827850341796875e+01
2.292651891708374023e+00 1.969105899333953857e-01 2.312343025207519531e+01
2.045225143432617188e+00 -7.906477451324462891e-01 1.966160392761230469e+01
2.309682130813598633e+00 -5.438317060470581055e-01 2.255298995971679688e+01
2.210421085357666016e+00 -8.314501047134399414e-01 2.127276039123535156e+01
2.276008605957031250e+00 -3.741912245750427246e-01 2.238589477539062500e+01
2.051190137863159180e+00 -1.690683066844940186e-01 2.034283447265625000e+01
2.171863317489624023e+00 -3.380506634712219238e-01 2.138058280944824219e+01
2.133985757827758789e+00 -1.097634434700012207e+00 2.024222183227539062e+01
2.334717750549316406e+00 3.122002780437469482e-01 2.365937805175781250e+01
2.072406768798828125e+00 1.209994256496429443e-01 2.084506797790527344e+01
2.099408149719238281e+00 -3.661801815032958984e-01 2.062790107727050781e+01
2.150196790695190430e+00 -8.044189214706420898e-01 2.069754981994628906e+01
2.295731306076049805e+00 -5.839397907257080078e-01 2.237337303161621094e+01
2.007567405700683594e+00 -2.994614541530609131e-01 1.977621269226074219e+01
2.265205383300781250e+00 -4.137867093086242676e-01 2.223826789855957031e+01
1.963133096694946289e+00 -8.496013879776000977e-01 1.878172874450683594e+01
2.147448301315307617e+00 -1.210524797439575195e+00 2.026395797729492188e+01
2.165617227554321289e+00 -3.133738040924072266e-01 2.134279823303222656e+01
2.132589101791381836e+00 -5.001090168952941895e-01 2.082578277587890625e+01
2.214660644531250000e+00 -2.138648927211761475e-01 2.193274116516113281e+01
2.240322113037109375e+00 5.090732574462890625e-01 2.291229438781738281e+01
2.221989393234252930e+00 -1.476797312498092651e-01 2.207221412658691406e+01
1.977210402488708496e+00 5.143889784812927246e-02 1.982354354858398438e+01
2.315268754959106445e+00 -2.856969833374023438e-01 2.286698913574218750e+01
2.185425519943237305e+00 -2.893075942993164062e-01 2.156494903564453125e+01
2.034108877182006836e+00 -2.873043119907379150e-01 2.005378532409667969e+01
2.281834363937377930e+00 -2.369822263717651367e-01 2.258136177062988281e+01
2.197778224945068359e+00 -6.651107668876647949e-01 2.131267166137695312e+01
2.353828907012939453e+00 -4.883420169353485107e-01 2.304994583129882812e+01
2.123934030532836914e+00 -6.612025499343872070e-01 2.057813644409179688e+01
2.176665782928466797e+00 -4.923326671123504639e-01 2.127432632446289062e+01
2.097130775451660156e+00 -2.851618528366088867e-01 2.068614578247070312e+01
2.168984413146972656e+00 9.867590665817260742e-02 2.178852081298828125e+01
2.179128885269165039e+00 2.740329205989837646e-01 2.206532096862792969e+01
2.050821304321289062e+00 1.025061607360839844e-01 2.061071968078613281e+01
2.033266305923461914e+00 -6.941889524459838867e-01 1.963847351074218750e+01
2.203391790390014648e+00 -8.966213464736938477e-02 2.194425582885742188e+01
2.129248857498168945e+00 4.163235723972320557e-01 2.170881080627441406e+01
2.188426256179809570e+00 -3.869593143463134766e-02 2.184556579589843750e+01
2.147773027420043945e+00 -1.417320966720581055e-02 2.146355628967285156e+01
2.188904285430908203e+00 -1.268037557601928711e-01 2.176223754882812500e+01
2.234500885009765625e+00 -5.914925932884216309e-01 2.175351715087890625e+01
2.284260272979736328e+00 -8.053258657455444336e-01 2.203727531433105469e+01
2.049572229385375977e+00 -4.273998737335205078e-01 2.006832122802734375e+01
2.211609601974487305e+00 -5.612339973449707031e-01 2.155486297607421875e+01
2.234345674514770508e+00 -1.317137479782104492e+00 2.102631950378417969e+01
2.318554401397705078e+00 -3.724136352539062500e-01 2.281312942504882812e+01
2.290669679641723633e+00 -1.690844148397445679e-01 2.273761177062988281e+01
2.183990716934204102e+00 -6.397570371627807617e-01 2.120014953613281250e+01
2.208709478378295898e+00 -2.040005922317504883e-01 2.188309478759765625e+01
2.132844209671020508e+00 -8.987751007080078125e-01 2.042966651916503906e+01
2.258033037185668945e+00 -7.239643335342407227e-01 2.185636520385742188e+01
2.180349588394165039e+00 4.177673161029815674e-01 2.222126197814941406e+01
2.143910646438598633e+00 -6.705573201179504395e-01 2.076854896545410156e+01
2.362117052078247070e+00 -5.855077505111694336e-02 2.356262016296386719e+01
2.228312015533447266e+00 -6.794043779373168945e-01 2.160371398925781250e+01
2.351300239562988281e+00 5.253770947456359863e-02 2.356554031372070312e+01
2.136192560195922852e+00 -5.047748088836669922e-01 2.085715103149414062e+01
2.385133504867553711e+00 -8.785298466682434082e-02 2.376348304748535156e+01
